390.0,82169.3,165340.6,152198.0,57150.5,26087.7,204183.9,309267.2,24411.1,28355.3,17496.8,1167.1,1888.9,2402.7,,,166.1,41.2,,,,,,,,,,
400.0,75169.1,150707.9,166030.1,60895.7,28225.5,197945.6,306729.6,30556.6,12932.1,4130.2,1502.2,2620.2,4808.2,,,,123.6,,,,,,,,,,
410.0,60356.1,153805.1,132944.7,40374.9,23890.0,185890.9,292683.7,27394.3,13949.6,2937.3,2931.1,3191.4,6855.7,248.2,100.5,,,,,,,,,,,,
420.0,65499.7,153098.9,131696.2,32440.4,16598.4,204861.7,298003.7,24785.2,5297.6,2977.4,6387.4,5036.0,7047.2,446.5,50.3,,,,,,,,,,,,
430.0,51792.0,165604.3,126223.4,39967.8,14984.3,210694.8,302658.7,22708.5,5487.6,6581.7,1280.3,1000.6,5028.6,100.1,348.7,,,,,,,,,,,,
440.0,53200.3,153550.8,109239.1,38794.7,16586.2,189805.5,285312.7,23176.1,8287.4,12886.6,2541.7,362.5,1686.0,49.9,250.7,,,,,,,,,,,,
450.0,52295.4,137871.6,97642.5,32335.1,17851.6,164901.4,259301.7,20068.7,6174.4,7777.9,312.6,,1519.7,450.5,199.2,49.7,,,,,,,,,,,
460.0,48203.1,128329.6,107131.6,30783.8,16769.3,161241.3,240632.3,16231.7,8397.5,1886.5,1552.9,,1870.3,101.2,847.2,298.3,,,,,,,,,,,
470.0,41766.0,128339.7,99760.7,21873.5,12940.8,150785.5,223989.2,17039.6,10691.3,2148.3,3457.8,165.7,1932.2,302.5,752.1,99.3,,,,,,,,,,,
480.0,40728.2,130056.6,80908.1,18598.5,18831.3,144989.1,214240.8,23830.9,5836.4,2129.6,3513.6,100.6,3191.4,50.2,150.8,,,,,,,,,,,,
60.0,78620.9,236788.7,291525.7,79988.0,49547.9,217966.5,961198.3,144673.6,38596.2,22071.7,13506.3,8106.6,1107.1,396.9,47.7,,,,,,,,,,,,
50.0,58016.2,197812.0,301540.2,71994.3,42667.9,212418.6,837101.6,124043.2,46732.5,38124.5,13967.2,45603.7,8264.6,586.0,47.8,,,,,,,,,,,,
40.0,74819.7,221087.9,280026.8,58139.5,41690.2,240931.4,778840.9,98574.8,18348.8,14288.0,19183.3,11615.1,2797.6,390.5,,,,,,,,,,,,,
30.0,190209.4,516413.6,547793.4,150865.4,93584.5,263273.6,917494.6,133726.0,23724.6,33919.1,35634.0,15013.7,2242.9,1171.3,95.6,,,,,,,,,,,,
20.0,139912.2,454694.9,499401.5,140395.6,120151.7,433328.8,1595132.3,183484.0,33227.1,26512.1,19809.3,10551.8,3452.2,973.1,47.8,,,,,,,,,,,,
10.0,105819.0,295478.7,320973.8,122015.2,80752.1,218740.9,1156069.6,170981.3,17070.6,10188.8,6487.3,7139.3,674.3,97.4,,,,,,,,,,,,,
0.0,137570.1,408512.4,468993.2,150186.6,52490.3,241963.7,666345.0,100741.8,26323.3,13252.2,4178.1,12097.4,1146.0,342.5,,,,,,,,,,,,,
-10.0,214160.2,531054.2,706473.4,204392.5,92982.2,346017.6,780651.5,83133.3,17941.4,19514.9,20523.0,5702.1,3891.8,976.4,738.0,,,,,,,,,,,,
-20.0,438081.6,887784.6,1146606.7,352536.9,191197.6,512670.1,958389.8,167371.3,43364.6,28786.5,16857.2,14026.8,6008.8,3550.5,1009.9,,,,,,,,,,,,
-30.0,699210.5,1825902.8,1965854.7,416361.1,367081.5,857071.9,1129347.5,191261.0,123203.6,31648.5,26821.8,12628.9,15772.7,3853.1,1128.2,,,,,,,,,,,,
-40.0,742323.1,2511009.7,1796631.7,335871.2,351948.1,809438.8,1283581.3,398989.3,227066.2,136074.3,54474.3,38978.6,16022.0,2276.1,988.9,,,,,,,,,,,,
-50.0,144915.3,373697.7,236287.1,72643.3,71301.0,320250.8,953868.8,190794.7,65400.7,90308.1,12345.3,16805.1,12149.8,2147.7,422.3,41.2,,,,,,,,,,,
-60.0,41736.7,129859.8,83145.9,26712.0,20568.1,117231.8,706824.8,71926.3,13844.2,7379.8,3999.3,7974.0,2712.6,363.0,82.7,41.4,,,,,,,,,,,
-70.0,36485.7,87974.1,70334.4,30028.0,18914.8,117403.0,714929.7,71228.0,6046.7,3786.2,951.6,618.1,285.6,41.1,41.5,,,,,,,,,,,,
-80.0,32023.7,82941.0,79981.1,29617.5,24744.5,141014.9,809268.7,72137.3,4774.0,2829.7,1083.8,549.6,297.3,,41.2,,,,,,,,,,,,
-90.0,39087.8,86757.1,72754.8,26495.5,25742.0,168142.3,961492.1,84676.7,7353.8,3353.6,1075.9,413.5,,,124.4,,,,,,,,,,,,
-100.0,64945.9,93445.2,92489.3,36183.7,24189.2,205490.9,1175979.6,87795.7,9007.7,3922.3,984.2,600.4,,,,,,,,,,,,,,,
-110.0,55684.0,93525.0,95484.0,48144.6,35705.3,205019.0,1375414.3,84435.6,7897.4,5966.9,1169.7,185.5,,,,,,,,,,,,,,,
-120.0,52419.5,85838.4,98427.0,48643.2,27849.0,177335.1,1524077.3,92895.1,4995.8,5956.1,2042.9,238.6,,,,,,,,,,,,,,,
-130.0,57325.4,95334.5,92069.6,44161.8,20853.4,89169.1,674530.9,57810.2,4984.2,4637.5,1091.7,252.5,,,,,,,,,,,,,,,
-140.0,48942.9,121057.7,95993.1,37398.0,18869.8,63451.7,425456.8,48245.1,4400.8,6548.1,244.2,131.7,,,,,,,,,,,,,,,
490.0,41902.8,115809.4,73366.9,17711.6,20654.7,142490.9,205297.6,22772.8,4461.8,1930.1,2124.0,67.1,3865.6,,151.1,,,,,,,,,,,,
500.0,44067.1,116474.7,62529.4,17400.7,17347.3,145962.6,167176.4,17898.2,3080.0,4009.4,266.2,734.1,5145.7,,251.1,,,,,,,,,,,,
510.0,49108.6,109226.2,68449.8,16519.4,13056.9,122145.2,145703.1,22103.6,2665.3,6397.6,,352.5,2191.1,,151.4,,,,,,,,,,,,
520.0,47386.0,98341.2,76345.7,15511.9,10921.7,126099.7,144302.9,21484.2,1898.3,8070.4,,,102.8,,,,,,,,,,,,,,
530.0,40355.4,95897.2,71470.0,18052.9,10428.8,119587.4,134212.6,16790.2,1951.0,4516.4,565.5,,,,,,,,,,,,,,,,
540.0,49323.4,105649.7,67178.2,11531.3,9808.8,97387.2,118881.4,14006.9,5482.5,1951.9,698.6,,,,,,,,,,,,,,,,
550.0,44914.5,94414.7,64638.8,9382.8,9604.4,92321.3,107154.5,15716.2,4226.8,2984.3,1356.8,,,,,,,,,,,,,,,,
560.0,35821.4,99788.8,59440.4,9082.0,5636.0,88033.0,96483.2,16045.5,2323.5,2187.4,1632.7,,,,,,,,,,,,,,,,
570.0,41465.6,83224.9,60631.9,8432.5,6964.4,86852.4,110584.8,16146.8,1125.3,2244.3,719.3,,,,,,,,,,,,,,,,
580.0,45190.5,72617.6,55610.2,8556.6,6863.8,94465.6,93608.8,9557.5,1565.3,1869.4,51.9,,,,,,,,,,,,,,,,
590.0,34879.5,63754.7,50256.0,8750.0,7639.3,87343.9,94948.0,5874.4,1987.5,1805.9,,,,,,,,,,,,,,,,,
600.0,30135.3,62977.1,37305.1,9468.6,6569.6,80663.5,85227.1,6318.3,1240.1,2102.4,457.8,,,,,,,,,,,,,,,,
610.0,28217.0,66819.5,35389.3,8824.7,7228.4,80615.6,84133.5,5098.6,2664.6,3053.9,1568.2,,,,,,,,,,,,,,,,
620.0,27993.5,67397.5,37033.8,9970.4,6849.2,85378.5,72557.5,4945.8,1447.6,915.6,1455.2,,,,,,,,,,,,,,,,
-150.0,43503.1,102956.4,104754.7,35806.7,25356.7,75450.0,356565.4,62596.4,5666.0,4810.4,119.8,254.3,35.0,,,,,,,,,,,,,,
-170.0,54434.1,149787.0,123907.6,31374.2,20950.4,69734.7,399995.4,74621.9,4139.9,4248.2,216.2,189.6,,,,,,,,,,,,,,,
-160.0,40005.1,125914.1,115774.8,42168.5,27882.7,71098.3,343888.3,74008.9,4410.5,3675.4,350.0,454.5,110.2,,,,,,,,,,,,,,
-180.0,68995.0,161019.4,119161.6,38577.4,17583.3,72349.5,407347.6,62728.2,5122.8,6190.9,228.8,216.6,71.9,,,,,,,,,,,,,,
-190.0,71695.1,141380.5,109736.3,22774.8,13082.1,67527.2,396972.2,54829.2,5825.6,3655.4,389.3,176.7,,,,,,,,,,,,,,,
-200.0,63985.8,141555.0,97269.8,22225.4,16491.2,64341.1,407358.5,41434.0,1446.5,3359.5,190.4,95.1,,,,,,,,,,,,,,,
630.0,24974.5,66978.8,37551.2,9044.8,7648.1,77366.2,73973.1,3825.6,2478.3,103.2,,,,,,,,,,,,,,,,,
650.0,22797.9,62778.2,28930.1,9384.7,9842.9,76636.2,56323.2,4204.9,1603.1,406.5,,,,,,,,,,,,,,,,,
660.0,21458.4,64099.9,27163.0,9238.5,9396.3,69788.5,58563.1,4838.1,1609.7,1305.2,,,,,,,,,,,,,,,,,
670.0,19789.7,56601.9,27729.1,12445.2,8138.5,69770.1,54951.5,4114.4,2242.3,942.6,,,,,,,,,,,,,,,,,
690.0,18019.4,47253.0,24897.2,8473.3,8917.2,61269.7,52645.3,4410.4,105.5,860.4,,,,,,,,,,,,,,,,,
700.0,21530.8,42899.6,24199.5,8142.8,7068.9,55605.5,48471.4,4530.8,164.2,788.2,,,,,,,,,,,,,,,,,
710.0,22018.9,36459.7,21352.5,8594.1,7265.0,50763.7,43832.3,5593.5,503.5,1209.3,,,,,,,,,,,,,,,,,
720.0,23309.2,35903.8,17221.0,7294.9,7420.9,50772.2,41417.0,5573.0,403.2,654.3,,,,,,,,,,,,,,,,,
730.0,22520.0,36506.0,14795.0,7211.3,11479.1,40324.7,40144.4,4309.8,560.4,394.3,84.2,,,,,,,,,,,,,,,,
740.0,16409.2,31878.9,16458.7,8119.7,11074.9,37411.8,37864.8,2407.3,406.9,59.6,84.1,,,,,,,,,,,,,,,,
750.0,15590.2,30199.6,18496.1,7389.4,8440.8,37929.1,39321.8,3024.6,594.6,1.8,,,,,,,,,,,,,,,,,
760.0,12393.0,31753.0,12626.6,6342.9,7193.7,39302.6,38153.8,4369.1,1410.3,3.5,,,,,,,,,,,,,,,,,
770.0,13559.2,29548.7,11798.7,5509.0,5798.7,37844.4,30514.5,3332.9,669.2,3.8,,,,,,,,,,,,,,,,,
780.0,13408.2,25291.6,11845.1,6220.9,5148.7,39097.7,28446.5,2132.6,397.6,7.7,,,,,,,,,,,,,,,,,
790.0,12973.4,22665.3,12175.3,4734.0,1779.0,41649.9,28447.9,2347.6,945.6,3.8,,,,,,,,,,,,,,,,,
800.0,11323.5,22724.4,11388.9,3180.0,1371.5,34398.6,25642.8,3785.8,674.6,11.8,,,,,,,,,,,,,,,,,
820.0,12171.8,27413.6,12138.3,1752.6,2213.2,26997.9,20247.4,1972.6,627.4,4.1,,,,,,,,,,,,,,,,,
680.0,18808.0,46193.7,27174.6,9365.0,9572.9,72746.2,55700.5,3718.8,576.8,925.1,,,,,,,,,,,,,,,,,
640.0,22441.0,63132.2,34676.2,9444.9,11042.6,78684.9,62324.6,4645.0,2043.0,13.0,,,,,,,,,,,,,,,,,
-210.0,34646.3,131332.7,91807.5,16704.9,22632.9,46285.2,405141.6,47798.2,1982.9,2577.5,439.7,342.3,71.9,,,,,,,,,,,,,,
-220.0,32651.4,101606.4,84453.7,17714.8,10399.6,54036.6,375780.5,33709.8,1838.7,3335.7,182.4,124.5,,,,,,,,,,,,,,,
-230.0,35853.5,113268.8,83170.2,13460.3,9385.5,47336.7,352151.3,38902.2,3465.8,2917.4,738.0,89.0,,,,,,,,,,,,,,,
-240.0,46599.1,106764.3,90700.6,14756.8,9188.4,48411.1,396179.6,42563.4,3258.7,1274.2,734.6,35.0,35.0,,,,,,,,,,,,,,
-250.0,34388.6,95770.4,74345.1,15209.1,8368.7,54617.5,391663.2,41933.9,760.6,623.4,267.2,875.3,414.3,,,,,,,,,,,,,,
-260.0,36408.0,89669.7,68709.3,12002.3,18261.7,42836.1,383790.8,49412.8,2159.5,1110.4,709.3,902.8,187.5,,,,,,,,,,,,,,
-270.0,57775.4,83035.7,65606.3,10058.4,10818.0,44473.4,363898.0,43144.8,3829.1,5085.1,3665.5,1440.1,105.0,,,,,,,,,,,,,,
-280.0,55019.0,104469.5,63463.7,6973.9,7860.3,54746.6,344419.4,42793.0,1615.3,4103.2,1795.8,1268.7,70.0,,,,,,,,,,,,,,
-290.0,35804.2,101072.2,62034.2,6872.0,7721.5,44072.4,382573.6,67469.2,2386.5,3875.4,674.0,717.4,37.7,,,,,,,,,,,,,,
-300.0,34211.1,51171.8,47896.5,10467.9,8230.0,41486.9,408190.8,97629.9,4272.7,1746.6,1218.9,943.8,,,,,,,,,,,,,,,
-310.0,22506.2,59159.9,40230.8,11535.3,8904.1,35708.5,427268.5,140959.5,3915.8,1987.6,879.7,2124.4,74.2,,,,,,,,,,,,,,
-320.0,23136.5,45527.2,37079.1,6856.6,6886.5,28834.9,489388.2,161744.0,3234.9,6782.6,547.6,566.6,,,,,,,,,,,,,,,
-330.0,20721.3,46639.1,48526.7,6520.1,6261.6,35885.8,1301885.4,316453.3,4394.9,2022.8,444.7,282.1,37.3,,,,,,,,,,,,,,
-340.0,26350.4,42279.3,38080.3,8598.1,5654.7,31419.4,815834.7,244984.1,6191.9,10586.0,450.1,386.0,,,,,,,,,,,,,,,
-350.0,19089.5,30152.9,34650.7,8043.1,5465.4,26513.5,244486.2,81353.0,4291.6,1126.0,435.6,306.5,37.3,,,,,,,,,,,,,,
-360.0,17069.5,43938.2,29769.0,7670.8,4735.2,14419.0,111946.6,17428.8,2290.8,813.3,211.7,276.5,36.9,,,,,,,,,,,,,,
-370.0,15332.9,44702.4,25966.2,3886.1,6144.8,11494.1,97415.6,14157.5,1550.7,450.8,231.1,423.0,,,,,,,,,,,,,,,
810.0,10385.9,27638.0,11200.5,1776.4,1757.4,29826.8,23674.4,3289.1,177.5,4.1,,,,,,,,,,,,,,,,,
830.0,11616.7,30422.9,11113.4,2233.8,2098.2,25017.9,19774.5,2599.3,637.6,10.3,,,,,,,,,,,,,,,,,
840.0,15163.0,24620.6,10203.9,3897.2,2104.2,23155.6,17839.2,1958.2,854.3,4.5,,,,,,,,,,,,,,,,,
850.0,13353.9,19817.0,11323.5,3435.1,2222.7,19454.6,14715.3,2331.7,185.1,16.6,,,,,,,,,,,,,,,,,
860.0,11425.9,17130.6,9728.1,2263.7,2676.0,19089.0,13146.0,1777.5,217.8,33.2,,,,,,,,,,,,,,,,,
870.0,11752.6,16358.4,9161.9,1883.6,2895.0,15403.7,14800.6,681.6,120.2,36.0,,,,,,,,,,,,,,,,,
890.0,14312.9,10301.4,7025.6,777.3,2715.3,12889.0,12317.2,323.4,329.7,108.7,,,,,,,,,,,,,,,,,
900.0,11547.5,10254.6,5015.3,1257.4,1819.9,15274.1,11032.4,526.6,118.0,25.3,,,,,,,,,,,,,,,,,
910.0,11208.7,10930.2,4230.6,889.7,1005.7,15366.1,13004.0,95.7,46.9,32.9,,,,,,,,,,,,,,,,,
920.0,10502.0,11029.4,3972.2,2197.9,641.7,13992.5,8085.0,353.6,23.3,78.6,,,,,,,,,,,,,,,,,
930.0,9478.0,13715.1,3500.7,1920.2,969.3,12808.4,7022.1,141.2,46.6,121.4,,,,,,,,,,,,,,,,,
940.0,7409.5,9834.0,2666.4,1526.6,475.7,11303.8,6811.1,443.6,23.3,21.0,,,,,,,,,,,,,,,,,
950.0,8708.7,8631.4,3085.5,924.2,514.9,8665.5,4942.7,1105.3,23.3,21.8,,,,,,,,,,,,,,,,,
960.0,7981.3,11941.0,2700.6,1165.4,459.6,10177.8,4886.0,1340.8,46.6,129.9,,,,,,,,,,,,,,,,,
970.0,6536.2,11517.7,2736.5,1351.2,553.4,12481.8,4953.3,431.2,185.6,228.6,,,,,,,,,,,,,,,,,
980.0,5115.4,11813.0,1737.0,858.3,232.0,12830.7,4836.7,284.0,69.2,19.8,,,,,,,,,,,,,,,,,
990.0,4046.2,8424.8,1725.1,1113.2,197.1,13238.7,5536.7,305.2,113.2,66.3,,,,,,,,,,,,,,,,,
1000.0,4777.9,6813.6,3214.6,892.6,119.8,12316.3,5278.6,66.8,318.7,200.7,,,,,,,,,,,,,,,,,
1010.0,4603.8,7173.2,3155.1,617.9,10.0,10806.8,4383.0,317.9,475.6,1077.2,,,,,,,,,,,,,,,,,
1020.0,6651.1,5393.8,1848.1,259.3,10.3,10222.3,5072.1,62.4,131.6,762.0,,,,,,,,,,,,,,,,,
1030.0,4113.3,3674.5,1494.5,294.9,147.3,10621.9,3447.2,331.3,171.4,520.3,,,,,,,,,,,,,,,,,
880.0,13244.4,13129.9,7696.6,1389.6,3189.7,14095.2,12547.7,495.8,141.7,177.8,,,,,,,,,,,,,,,,,
-380.0,9932.6,35081.9,19628.9,1745.4,3311.7,16464.4,91138.5,11774.2,712.2,139.3,81.5,219.2,,,,,,,,,,,,,,,
-390.0,13515.7,45911.3,13925.0,2785.4,3826.2,14130.4,76753.3,9838.5,708.9,213.5,37.0,429.6,73.7,,,,,,,,,,,,,,
-400.0,21018.3,36058.4,23552.0,1692.1,3804.5,9941.0,85830.3,13540.8,810.1,98.4,86.6,65.6,184.4,,,,,,,,,,,,,,
-410.0,8546.0,31805.0,20349.9,2062.5,1536.7,7956.6,84364.4,12323.4,799.5,67.0,48.7,130.4,36.2,,,,,,,,,,,,,,
-430.0,12351.9,31815.2,19413.0,2520.1,4087.2,16255.7,73355.9,11526.9,315.8,110.2,75.0,,72.5,,,,,,,,,,,,,,
-440.0,9193.8,27171.4,11387.7,1641.1,10442.6,9915.4,62131.5,10664.2,923.4,56.8,63.7,,36.2,,,,,,,,,,,,,,
-450.0,8513.5,9147.6,8703.5,961.1,4105.9,8030.5,58885.4,11782.7,930.4,435.7,54.2,29.9,,,,,,,,,,,,,,,
-460.0,6944.7,8599.5,6639.6,898.1,1577.9,6150.1,66505.8,9277.3,2602.9,2037.8,33.8,43.8,,,,,,,,,,,,,,,
-470.0,3943.7,9348.8,7463.2,2495.4,4638.2,6583.3,58610.9,9853.9,2170.8,41.0,138.1,20.4,,,,,,,,,,,,,,,
-480.0,8051.2,10407.6,9615.7,2072.4,6202.2,4872.0,58525.9,11546.4,447.7,54.6,82.5,31.6,,,,,,,,,,,,,,,
-490.0,10330.9,9800.1,4112.9,1770.0,3081.9,5475.6,61027.1,17649.2,389.3,75.1,61.9,84.9,,,,,,,,,,,,,,,
-500.0,11622.9,17265.8,3074.5,3715.8,1040.8,3319.9,60886.1,17590.0,2032.3,20.5,84.6,,,,,,,,,,,,,,,,
-510.0,10666.6,12132.5,1880.7,2499.9,1086.1,2803.3,54620.3,14941.2,1404.5,86.7,61.9,172.5,,,,,,,,,,,,,,,
-520.0,11100.8,10289.4,2624.9,3121.3,847.6,2673.8,51420.8,17933.2,53.9,,61.9,41.2,,,,,,,,,,,,,,,
-530.0,9788.5,11701.0,3775.1,1189.4,868.4,2551.6,50059.2,14563.7,396.9,,21.1,,,,,,,,,,,,,,,,
-540.0,3126.3,6065.6,1672.7,1192.8,1068.1,2502.7,50131.8,13054.7,376.0,33.9,42.2,,,,,,,,,,,,,,,,
-550.0,2439.7,4970.8,1246.0,1025.3,727.1,5392.1,35664.6,12829.0,145.1,,,,29.9,,,,,,,,,,,,,,
-560.0,2362.8,6079.7,913.1,2071.7,421.3,6348.6,32056.2,12906.5,464.3,33.9,,,,,,,,,,,,,,,,,
-570.0,1277.4,3675.1,1076.5,3110.8,538.9,4500.6,38955.3,15992.0,731.0,33.9,32.1,,,,,,,,,,,,,,,,
-580.0,705.4,753.4,1892.5,535.4,162.7,4891.3,35698.4,12589.1,533.0,33.9,,31.6,,,,,,,,,,,,,,,
-590.0,55.2,500.2,883.4,948.2,301.9,1219.7,23049.4,10343.4,264.5,33.9,,,,,,,,,,,,,,,,,
-600.0,,280.2,525.6,387.8,220.2,459.6,25398.1,9219.3,285.2,231.0,,,,,,,,,,,,,,,,,
-420.0,8785.4,26531.3,23828.0,3353.4,2812.5,5811.4,77556.3,8807.2,439.8,97.7,91.9,171.6,36.2,,,,,,,,,,,,,,
-610.0,,158.7,339.2,76.4,516.7,586.7,31976.1,14066.4,205.2,94.8,,,,,,,,,,,,,,,,,
-620.0,,312.1,140.5,47.5,404.7,628.4,24999.2,12134.6,156.0,88.9,,,,,,,,,,,,,,,,,
-630.0,,328.8,63.7,,1780.6,705.9,19847.6,15510.9,197.1,162.7,32.1,,,,,,,,,,,,,,,,
-640.0,,399.5,176.2,,1172.3,979.6,11106.5,7653.7,401.6,81.3,,,,,,,,,,,,,,,,,
-650.0,,201.5,53.7,10.4,851.5,1013.2,8696.0,4974.9,538.9,81.4,,,,,,,,,,,,,,,,,
-660.0,,428.4,128.9,,201.7,478.8,8214.4,3947.9,221.4,54.3,,,29.9,,,,,,,,,,,,,,
-670.0,,787.2,144.7,,32.8,116.1,7829.4,4486.6,378.2,,,31.6,,,,,,,,,,,,,,,
-680.0,,283.4,160.3,,32.8,183.3,8395.8,4830.0,111.7,,31.6,,,,,,,,,,,,,,,,
-690.0,,86.9,115.3,,98.7,51.0,7125.4,3411.1,154.9,,,,,,,,,,,,,,,,,,
-700.0,,43.8,168.3,,263.2,18.5,6747.3,2385.9,19.6,,,58.1,,,,,,,,,,,,,,,
-710.0,,54.1,280.8,,274.4,184.9,5735.4,3611.5,66.8,30.1,,,,,,,,,,,,,,,,,
-720.0,,170.3,157.9,,198.7,169.9,3799.4,3039.5,30.7,60.2,31.6,61.5,,,,,,,,,,,,,,,
-730.0,,112.7,46.0,,,93.9,2262.3,2610.4,92.0,30.1,,60.6,,,,,,,,,,,,,,,
